file_path,speaker,digit,take
datasets/fsdd/recordings/7_lucas_2.wav,lucas,7,2
datasets/fsdd/recordings/7_lucas_20.wav,lucas,7,20
datasets/fsdd/recordings/7_lucas_21.wav,lucas,7,21
datasets/fsdd/recordings/7_lucas_22.wav,lucas,7,22
datasets/fsdd/recordings/7_lucas_23.wav,lucas,7,23
datasets/fsdd/recordings/7_lucas_24.wav,lucas,7,24
datasets/fsdd/recordings/7_lucas_25.wav,lucas,7,25
datasets/fsdd/recordings/7_lucas_26.wav,lucas,7,26
datasets/fsdd/recordings/7_lucas_27.wav,lucas,7,27
datasets/fsdd/recordings/7_lucas_28.wav,lucas,7,28
datasets/fsdd/recordings/7_lucas_29.wav,lucas,7,29
datasets/fsdd/recordings/7_lucas_3.wav,lucas,7,3
datasets/fsdd/recordings/7_lucas_30.wav,lucas,7,30
datasets/fsdd/recordings/7_lucas_31.wav,lucas,7,31
datasets/fsdd/recordings/7_lucas_32.wav,lucas,7,32
datasets/fsdd/recordings/7_lucas_33.wav,lucas,7,33
datasets/fsdd/recordings/7_lucas_34.wav,lucas,7,34
datasets/fsdd/recordings/7_lucas_35.wav,lucas,7,35
datasets/fsdd/recordings/7_lucas_36.wav,lucas,7,36
datasets/fsdd/recordings/7_lucas_37.wav,lucas,7,37
datasets/fsdd/recordings/7_lucas_38.wav,lucas,7,38
datasets/fsdd/recordings/7_lucas_39.wav,lucas,7,39
datasets/fsdd/recordings/7_lucas_4.wav,lucas,7,4
datasets/fsdd/recordings/7_lucas_40.wav,lucas,7,40
datasets/fsdd/recordings/7_lucas_41.wav,lucas,7,41
datasets/fsdd/recordings/7_lucas_42.wav,lucas,7,42
datasets/fsdd/recordings/7_lucas_43.wav,lucas,7,43
datasets/fsdd/recordings/7_lucas_44.wav,lucas,7,44
datasets/fsdd/recordings/7_lucas_45.wav,lucas,7,45
datasets/fsdd/recordings/7_lucas_46.wav,lucas,7,46
datasets/fsdd/recordings/7_lucas_47.wav,lucas,7,47
datasets/fsdd/recordings/7_lucas_48.wav,lucas,7,48
datasets/fsdd/recordings/7_lucas_49.wav,lucas,7,49
datasets/fsdd/recordings/7_lucas_5.wav,lucas,7,5
datasets/fsdd/recordings/7_lucas_6.wav,lucas,7,6
datasets/fsdd/recordings/7_lucas_7.wav,lucas,7,7
datasets/fsdd/recordings/7_lucas_8.wav,lucas,7,8
datasets/fsdd/recordings/7_lucas_9.wav,lucas,7,9
datasets/fsdd/recordings/7_nicolas_0.wav,nicolas,7,0
datasets/fsdd/recordings/7_nicolas_1.wav,nicolas,7,1
datasets/fsdd/recordings/7_nicolas_10.wav,nicolas,7,10
datasets/fsdd/recordings/7_nicolas_11.wav,nicolas,7,11
datasets/fsdd/recordings/7_nicolas_12.wav,nicolas,7,12
datasets/fsdd/recordings/7_nicolas_13.wav,nicolas,7,13
datasets/fsdd/recordings/7_nicolas_14.wav,nicolas,7,14
datasets/fsdd/recordings/7_nicolas_15.wav,nicolas,7,15
datasets/fsdd/recordings/7_nicolas_16.wav,nicolas,7,16
datasets/fsdd/recordings/7_nicolas_17.wav,nicolas,7,17
datasets/fsdd/recordings/7_nicolas_18.wav,nicolas,7,18
datasets/fsdd/recordings/7_nicolas_19.wav,nicolas,7,19
datasets/fsdd/recordings/7_nicolas_2.wav,nicolas,7,2
datasets/fsdd/recordings/7_nicolas_20.wav,nicolas,7,20
datasets/fsdd/recordings/7_nicolas_21.wav,nicolas,7,21
datasets/fsdd/recordings/7_nicolas_22.wav,nicolas,7,22
datasets/fsdd/recordings/7_nicolas_23.wav,nicolas,7,23
datasets/fsdd/recordings/7_nicolas_24.wav,nicolas,7,24
datasets/fsdd/recordings/7_nicolas_25.wav,nicolas,7,25
datasets/fsdd/recordings/7_nicolas_26.wav,nicolas,7,26
datasets/fsdd/recordings/7_nicolas_27.wav,nicolas,7,27
datasets/fsdd/recordings/7_nicolas_28.wav,nicolas,7,28
datasets/fsdd/recordings/7_nicolas_29.wav,nicolas,7,29
datasets/fsdd/recordings/7_nicolas_3.wav,nicolas,7,3
datasets/fsdd/recordings/7_nicolas_30.wav,nicolas,7,30
datasets/fsdd/recordings/7_nicolas_31.wav,nicolas,7,31
datasets/fsdd/recordings/7_nicolas_32.wav,nicolas,7,32
datasets/fsdd/recordings/7_nicolas_33.wav,nicolas,7,33
datasets/fsdd/recordings/7_nicolas_34.wav,nicolas,7,34
datasets/fsdd/recordings/7_nicolas_35.wav,nicolas,7,35
datasets/fsdd/recordings/7_nicolas_36.wav,nicolas,7,36
datasets/fsdd/recordings/7_nicolas_37.wav,nicolas,7,37
datasets/fsdd/recordings/7_nicolas_38.wav,nicolas,7,38
datasets/fsdd/recordings/7_nicolas_39.wav,nicolas,7,39
datasets/fsdd/recordings/7_nicolas_4.wav,nicolas,7,4
datasets/fsdd/recordings/7_nicolas_40.wav,nicolas,7,40
datasets/fsdd/recordings/7_nicolas_41.wav,nicolas,7,41
datasets/fsdd/recordings/7_nicolas_42.wav,nicolas,7,42
datasets/fsdd/recordings/7_nicolas_43.wav,nicolas,7,43
datasets/fsdd/recordings/7_nicolas_44.wav,nicolas,7,44
datasets/fsdd/recordings/7_nicolas_45.wav,nicolas,7,45
datasets/fsdd/recordings/7_nicolas_46.wav,nicolas,7,46
datasets/fsdd/recordings/7_nicolas_47.wav,nicolas,7,47
datasets/fsdd/recordings/7_nicolas_48.wav,nicolas,7,48
datasets/fsdd/recordings/7_nicolas_49.wav,nicolas,7,49
datasets/fsdd/recordings/7_nicolas_5.wav,nicolas,7,5
datasets/fsdd/recordings/7_nicolas_6.wav,nicolas,7,6
datasets/fsdd/recordings/7_nicolas_7.wav,nicolas,7,7
datasets/fsdd/recordings/7_nicolas_8.wav,nicolas,7,8
datasets/fsdd/recordings/7_nicolas_9.wav,nicolas,7,9
datasets/fsdd/recordings/7_theo_0.wav,theo,7,0
datasets/fsdd/recordings/7_theo_1.wav,theo,7,1
datasets/fsdd/recordings/7_theo_10.wav,theo,7,10
datasets/fsdd/recordings/7_theo_11.wav,theo,7,11
datasets/fsdd/recordings/7_theo_12.wav,theo,7,12
datasets/fsdd/recordings/7_theo_13.wav,theo,7,13
datasets/fsdd/recordings/7_theo_14.wav,theo,7,14
datasets/fsdd/recordings/7_theo_15.wav,theo,7,15
datasets/fsdd/recordings/7_theo_16.wav,theo,7,16
datasets/fsdd/recordings/7_theo_17.wav,theo,7,17
datasets/fsdd/recordings/7_theo_18.wav,theo,7,18
datasets/fsdd/recordings/7_theo_19.wav,theo,7,19
datasets/fsdd/recordings/7_theo_2.wav,theo,7,2
datasets/fsdd/recordings/7_theo_20.wav,theo,7,20
datasets/fsdd/recordings/7_theo_21.wav,theo,7,21
datasets/fsdd/recordings/7_theo_22.wav,theo,7,22
datasets/fsdd/recordings/7_theo_23.wav,theo,7,23
datasets/fsdd/recordings/7_theo_24.wav,theo,7,24
datasets/fsdd/recordings/7_theo_25.wav,theo,7,25
datasets/fsdd/recordings/7_theo_26.wav,theo,7,26
datasets/fsdd/recordings/7_theo_27.wav,theo,7,27
datasets/fsdd/recordings/7_theo_28.wav,theo,7,28
datasets/fsdd/recordings/7_theo_29.wav,theo,7,29
datasets/fsdd/recordings/7_theo_3.wav,theo,7,3
datasets/fsdd/recordings/7_theo_30.wav,theo,7,30
datasets/fsdd/recordings/7_theo_31.wav,theo,7,31
datasets/fsdd/recordings/7_theo_32.wav,theo,7,32
datasets/fsdd/recordings/7_theo_33.wav,theo,7,33
datasets/fsdd/recordings/7_theo_34.wav,theo,7,34
datasets/fsdd/recordings/7_theo_35.wav,theo,7,35
datasets/fsdd/recordings/7_theo_36.wav,theo,7,36
datasets/fsdd/recordings/7_theo_37.wav,theo,7,37
datasets/fsdd/recordings/7_theo_38.wav,theo,7,38
datasets/fsdd/recordings/7_theo_39.wav,theo,7,39
datasets/fsdd/recordings/7_theo_4.wav,theo,7,4
datasets/fsdd/recordings/7_theo_40.wav,theo,7,40
datasets/fsdd/recordings/7_theo_41.wav,theo,7,41
datasets/fsdd/recordings/7_theo_42.wav,theo,7,42
datasets/fsdd/recordings/7_theo_43.wav,theo,7,43
datasets/fsdd/recordings/7_theo_44.wav,theo,7,44
datasets/fsdd/recordings/7_theo_45.wav,theo,7,45
datasets/fsdd/recordings/7_theo_46.wav,theo,7,46
datasets/fsdd/recordings/7_theo_47.wav,theo,7,47
datasets/fsdd/recordings/7_theo_48.wav,theo,7,48
datasets/fsdd/recordings/7_theo_49.wav,theo,7,49
datasets/fsdd/recordings/7_theo_5.wav,theo,7,5
datasets/fsdd/recordings/7_theo_6.wav,theo,7,6
datasets/fsdd/recordings/7_theo_7.wav,theo,7,7
datasets/fsdd/recordings/7_theo_8.wav,theo,7,8
datasets/fsdd/recordings/7_theo_9.wav,theo,7,9
datasets/fsdd/recordings/7_yweweler_0.wav,yweweler,7,0
datasets/fsdd/recordings/7_yweweler_1.wav,yweweler,7,1
datasets/fsdd/recordings/7_yweweler_10.wav,yweweler,7,10
datasets/fsdd/recordings/7_yweweler_11.wav,yweweler,7,11
datasets/fsdd/recordings/7_yweweler_12.wav,yweweler,7,12
datasets/fsdd/recordings/7_yweweler_13.wav,yweweler,7,13
datasets/fsdd/recordings/7_yweweler_14.wav,yweweler,7,14
datasets/fsdd/recordings/7_yweweler_15.wav,yweweler,7,15
datasets/fsdd/recordings/7_yweweler_16.wav,yweweler,7,16
datasets/fsdd/recordings/7_yweweler_17.wav,yweweler,7,17
datasets/fsdd/recordings/7_yweweler_18.wav,yweweler,7,18
datasets/fsdd/recordings/7_yweweler_19.wav,yweweler,7,19
datasets/fsdd/recordings/7_yweweler_2.wav,yweweler,7,2
datasets/fsdd/recordings/7_yweweler_20.wav,yweweler,7,20
datasets/fsdd/recordings/7_yweweler_21.wav,yweweler,7,21
datasets/fsdd/recordings/7_yweweler_22.wav,yweweler,7,22
datasets/fsdd/recordings/7_yweweler_23.wav,yweweler,7,23
datasets/fsdd/recordings/7_yweweler_24.wav,yweweler,7,24
datasets/fsdd/recordings/7_yweweler_25.wav,yweweler,7,25
datasets/fsdd/recordings/7_yweweler_26.wav,yweweler,7,26
datasets/fsdd/recordings/7_yweweler_27.wav,yweweler,7,27
datasets/fsdd/recordings/7_yweweler_28.wav,yweweler,7,28
datasets/fsdd/recordings/7_yweweler_29.wav,yweweler,7,29
datasets/fsdd/recordings/7_yweweler_3.wav,yweweler,7,3
datasets/fsdd/recordings/7_yweweler_30.wav,yweweler,7,30
datasets/fsdd/recordings/7_yweweler_31.wav,yweweler,7,31
datasets/fsdd/recordings/7_yweweler_32.wav,yweweler,7,32
datasets/fsdd/recordings/7_yweweler_33.wav,yweweler,7,33
datasets/fsdd/recordings/7_yweweler_34.wav,yweweler,7,34
datasets/fsdd/recordings/7_yweweler_35.wav,yweweler,7,35
datasets/fsdd/recordings/7_yweweler_36.wav,yweweler,7,36
datasets/fsdd/recordings/7_yweweler_37.wav,yweweler,7,37
datasets/fsdd/recordings/7_yweweler_38.wav,yweweler,7,38
datasets/fsdd/recordings/7_yweweler_39.wav,yweweler,7,39
datasets/fsdd/recordings/7_yweweler_4.wav,yweweler,7,4
datasets/fsdd/recordings/7_yweweler_40.wav,yweweler,7,40
datasets/fsdd/recordings/7_yweweler_41.wav,yweweler,7,41
datasets/fsdd/recordings/7_yweweler_42.wav,yweweler,7,42
datasets/fsdd/recordings/7_yweweler_43.wav,yweweler,7,43
datasets/fsdd/recordings/7_yweweler_44.wav,yweweler,7,44
datasets/fsdd/recordings/7_yweweler_45.wav,yweweler,7,45
datasets/fsdd/recordings/7_yweweler_46.wav,yweweler,7,46
datasets/fsdd/recordings/7_yweweler_47.wav,yweweler,7,47
datasets/fsdd/recordings/7_yweweler_48.wav,yweweler,7,48
datasets/fsdd/recordings/7_yweweler_49.wav,yweweler,7,49
datasets/fsdd/recordings/7_yweweler_5.wav,yweweler,7,5
datasets/fsdd/recordings/7_yweweler_6.wav,yweweler,7,6
datasets/fsdd/recordings/7_yweweler_7.wav,yweweler,7,7
datasets/fsdd/recordings/7_yweweler_8.wav,yweweler,7,8
datasets/fsdd/recordings/7_yweweler_9.wav,yweweler,7,9
datasets/fsdd/recordings/8_george_0.wav,george,8,0
datasets/fsdd/recordings/8_george_1.wav,george,8,1
datasets/fsdd/recordings/8_george_10.wav,george,8,10
datasets/fsdd/recordings/8_george_11.wav,george,8,11
datasets/fsdd/recordings/8_george_12.wav,george,8,12
datasets/fsdd/recordings/8_george_13.wav,george,8,13
datasets/fsdd/recordings/8_george_14.wav,george,8,14
datasets/fsdd/recordings/8_george_15.wav,george,8,15
datasets/fsdd/recordings/8_george_16.wav,george,8,16
datasets/fsdd/recordings/8_george_17.wav,george,8,17
datasets/fsdd/recordings/8_george_18.wav,george,8,18
datasets/fsdd/recordings/8_george_19.wav,george,8,19
datasets/fsdd/recordings/8_george_2.wav,george,8,2
datasets/fsdd/recordings/8_george_20.wav,george,8,20
datasets/fsdd/recordings/8_george_21.wav,george,8,21
datasets/fsdd/recordings/8_george_22.wav,george,8,22
datasets/fsdd/recordings/8_george_23.wav,george,8,23
datasets/fsdd/recordings/8_george_24.wav,george,8,24
datasets/fsdd/recordings/8_george_25.wav,george,8,25
datasets/fsdd/recordings/8_george_26.wav,george,8,26
datasets/fsdd/recordings/8_george_27.wav,george,8,27
datasets/fsdd/recordings/8_george_28.wav,george,8,28
datasets/fsdd/recordings/8_george_29.wav,george,8,29
datasets/fsdd/recordings/8_george_3.wav,george,8,3
datasets/fsdd/recordings/8_george_30.wav,george,8,30
datasets/fsdd/recordings/8_george_31.wav,george,8,31
datasets/fsdd/recordings/8_george_32.wav,george,8,32
datasets/fsdd/recordings/8_george_33.wav,george,8,33
datasets/fsdd/recordings/8_george_34.wav,george,8,34
datasets/fsdd/recordings/8_george_35.wav,george,8,35
datasets/fsdd/recordings/8_george_36.wav,george,8,36
datasets/fsdd/recordings/8_george_37.wav,george,8,37
datasets/fsdd/recordings/8_george_38.wav,george,8,38
datasets/fsdd/recordings/8_george_39.wav,george,8,39
datasets/fsdd/recordings/8_george_4.wav,george,8,4
datasets/fsdd/recordings/8_george_40.wav,george,8,40
datasets/fsdd/recordings/8_george_41.wav,george,8,41
datasets/fsdd/recordings/8_george_42.wav,george,8,42
datasets/fsdd/recordings/8_george_43.wav,george,8,43
datasets/fsdd/recordings/8_george_44.wav,george,8,44
datasets/fsdd/recordings/8_george_45.wav,george,8,45
datasets/fsdd/recordings/8_george_46.wav,george,8,46
datasets/fsdd/recordings/8_george_47.wav,george,8,47
datasets/fsdd/recordings/8_george_48.wav,george,8,48
datasets/fsdd/recordings/8_george_49.wav,george,8,49
datasets/fsdd/recordings/8_george_5.wav,george,8,5
datasets/fsdd/recordings/8_george_6.wav,george,8,6
datasets/fsdd/recordings/8_george_7.wav,george,8,7
datasets/fsdd/recordings/8_george_8.wav,george,8,8
datasets/fsdd/recordings/8_george_9.wav,george,8,9
datasets/fsdd/recordings/8_jackson_0.wav,jackson,8,0
datasets/fsdd/recordings/8_jackson_1.wav,jackson,8,1
datasets/fsdd/recordings/8_jackson_10.wav,jackson,8,10
datasets/fsdd/recordings/8_jackson_11.wav,jackson,8,11
datasets/fsdd/recordings/8_jackson_12.wav,jackson,8,12
datasets/fsdd/recordings/8_jackson_13.wav,jackson,8,13
datasets/fsdd/recordings/8_jackson_14.wav,jackson,8,14
datasets/fsdd/recordings/8_jackson_15.wav,jackson,8,15
datasets/fsdd/recordings/8_jackson_16.wav,jackson,8,16
datasets/fsdd/recordings/8_jackson_17.wav,jackson,8,17
datasets/fsdd/recordings/8_jackson_18.wav,jackson,8,18
datasets/fsdd/recordings/8_jackson_19.wav,jackson,8,19
datasets/fsdd/recordings/8_jackson_2.wav,jackson,8,2
datasets/fsdd/recordings/8_jackson_20.wav,jackson,8,20
datasets/fsdd/recordings/8_jackson_21.wav,jackson,8,21
datasets/fsdd/recordings/8_jackson_22.wav,jackson,8,22
datasets/fsdd/recordings/8_jackson_23.wav,jackson,8,23
datasets/fsdd/recordings/8_jackson_24.wav,jackson,8,24
datasets/fsdd/recordings/8_jackson_25.wav,jackson,8,25
datasets/fsdd/recordings/8_jackson_26.wav,jackson,8,26
datasets/fsdd/recordings/8_jackson_27.wav,jackson,8,27
datasets/fsdd/recordings/8_jackson_28.wav,jackson,8,28
datasets/fsdd/recordings/8_jackson_29.wav,jackson,8,29
datasets/fsdd/recordings/8_jackson_3.wav,jackson,8,3
datasets/fsdd/recordings/8_jackson_30.wav,jackson,8,30
datasets/fsdd/recordings/8_jackson_31.wav,jackson,8,31
datasets/fsdd/recordings/8_jackson_32.wav,jackson,8,32
datasets/fsdd/recordings/8_jackson_33.wav,jackson,8,33
datasets/fsdd/recordings/8_jackson_34.wav,jackson,8,34
datasets/fsdd/recordings/8_jackson_35.wav,jackson,8,35
datasets/fsdd/recordings/8_jackson_36.wav,jackson,8,36
datasets/fsdd/recordings/8_jackson_37.wav,jackson,8,37
datasets/fsdd/recordings/8_jackson_38.wav,jackson,8,38
datasets/fsdd/recordings/8_jackson_39.wav,jackson,8,39
datasets/fsdd/recordings/8_jackson_4.wav,jackson,8,4
datasets/fsdd/recordings/8_jackson_40.wav,jackson,8,40
datasets/fsdd/recordings/8_jackson_41.wav,jackson,8,41
datasets/fsdd/recordings/8_jackson_42.wav,jackson,8,42
datasets/fsdd/recordings/8_jackson_43.wav,jackson,8,43
datasets/fsdd/recordings/8_jackson_44.wav,jackson,8,44
datasets/fsdd/recordings/8_jackson_45.wav,jackson,8,45
datasets/fsdd/recordings/8_jackson_46.wav,jackson,8,46
datasets/fsdd/recordings/8_jackson_47.wav,jackson,8,47
datasets/fsdd/recordings/8_jackson_48.wav,jackson,8,48
datasets/fsdd/recordings/8_jackson_49.wav,jackson,8,49
datasets/fsdd/recordings/8_jackson_5.wav,jackson,8,5
datasets/fsdd/recordings/8_jackson_6.wav,jackson,8,6
datasets/fsdd/recordings/8_jackson_7.wav,jackson,8,7
datasets/fsdd/recordings/8_jackson_8.wav,jackson,8,8
datasets/fsdd/recordings/8_jackson_9.wav,jackson,8,9
datasets/fsdd/recordings/8_lucas_0.wav,lucas,8,0
datasets/fsdd/recordings/8_lucas_1.wav,lucas,8,1
datasets/fsdd/recordings/8_lucas_10.wav,lucas,8,10
datasets/fsdd/recordings/8_lucas_11.wav,lucas,8,11
datasets/fsdd/recordings/8_lucas_12.wav,lucas,8,12
datasets/fsdd/recordings/8_lucas_13.wav,lucas,8,13
datasets/fsdd/recordings/8_lucas_14.wav,lucas,8,14
datasets/fsdd/recordings/8_lucas_15.wav,lucas,8,15
datasets/fsdd/recordings/8_lucas_16.wav,lucas,8,16
datasets/fsdd/recordings/8_lucas_17.wav,lucas,8,17
datasets/fsdd/recordings/8_lucas_18.wav,lucas,8,18
datasets/fsdd/recordings/8_lucas_19.wav,lucas,8,19
datasets/fsdd/recordings/8_lucas_2.wav,lucas,8,2
datasets/fsdd/recordings/8_lucas_20.wav,lucas,8,20
datasets/fsdd/recordings/8_lucas_21.wav,lucas,8,21
datasets/fsdd/recordings/8_lucas_22.wav,lucas,8,22
datasets/fsdd/recordings/8_lucas_23.wav,lucas,8,23
datasets/fsdd/recordings/8_lucas_24.wav,lucas,8,24
datasets/fsdd/recordings/8_lucas_25.wav,lucas,8,25
datasets/fsdd/recordings/8_lucas_26.wav,lucas,8,26
datasets/fsdd/recordings/8_lucas_27.wav,lucas,8,27
datasets/fsdd/recordings/8_lucas_28.wav,lucas,8,28
datasets/fsdd/recordings/8_lucas_29.wav,lucas,8,29
datasets/fsdd/recordings/8_lucas_3.wav,lucas,8,3
datasets/fsdd/recordings/8_lucas_30.wav,lucas,8,30
datasets/fsdd/recordings/8_lucas_31.wav,lucas,8,31
datasets/fsdd/recordings/8_lucas_32.wav,lucas,8,32
datasets/fsdd/recordings/8_lucas_33.wav,lucas,8,33
datasets/fsdd/recordings/8_lucas_34.wav,lucas,8,34
datasets/fsdd/recordings/8_lucas_35.wav,lucas,8,35
datasets/fsdd/recordings/8_lucas_36.wav,lucas,8,36
datasets/fsdd/recordings/8_lucas_37.wav,lucas,8,37
datasets/fsdd/recordings/8_lucas_38.wav,lucas,8,38
datasets/fsdd/recordings/8_lucas_39.wav,lucas,8,39
datasets/fsdd/recordings/8_lucas_4.wav,lucas,8,4
datasets/fsdd/recordings/8_lucas_40.wav,lucas,8,40
datasets/fsdd/recordings/8_lucas_41.wav,lucas,8,41
datasets/fsdd/recordings/8_lucas_42.wav,lucas,8,42
datasets/fsdd/recordings/8_lucas_43.wav,lucas,8,43
datasets/fsdd/recordings/8_lucas_44.wav,lucas,8,44
datasets/fsdd/recordings/8_lucas_45.wav,lucas,8,45
datasets/fsdd/recordings/8_lucas_46.wav,lucas,8,46
datasets/fsdd/recordings/8_lucas_47.wav,lucas,8,47
datasets/fsdd/recordings/8_lucas_48.wav,lucas,8,48
datasets/fsdd/recordings/8_lucas_49.wav,lucas,8,49
datasets/fsdd/recordings/8_lucas_5.wav,lucas,8,5
datasets/fsdd/recordings/8_lucas_6.wav,lucas,8,6
datasets/fsdd/recordings/8_lucas_7.wav,lucas,8,7
datasets/fsdd/recordings/8_lucas_8.wav,lucas,8,8
datasets/fsdd/recordings/8_lucas_9.wav,lucas,8,9
datasets/fsdd/recordings/8_nicolas_0.wav,nicolas,8,0
datasets/fsdd/recordings/8_nicolas_1.wav,nicolas,8,1
datasets/fsdd/recordings/8_nicolas_10.wav,nicolas,8,10
datasets/fsdd/recordings/8_nicolas_11.wav,nicolas,8,11
datasets/fsdd/recordings/8_nicolas_12.wav,nicolas,8,12
datasets/fsdd/recordings/8_nicolas_13.wav,nicolas,8,13
datasets/fsdd/recordings/8_nicolas_14.wav,nicolas,8,14
datasets/fsdd/recordings/8_nicolas_15.wav,nicolas,8,15
datasets/fsdd/recordings/8_nicolas_16.wav,nicolas,8,16
datasets/fsdd/recordings/8_nicolas_17.wav,nicolas,8,17
datasets/fsdd/recordings/8_nicolas_18.wav,nicolas,8,18
datasets/fsdd/recordings/8_nicolas_19.wav,nicolas,8,19
datasets/fsdd/recordings/8_nicolas_2.wav,nicolas,8,2
datasets/fsdd/recordings/8_nicolas_20.wav,nicolas,8,20
datasets/fsdd/recordings/8_nicolas_21.wav,nicolas,8,21
datasets/fsdd/recordings/8_nicolas_22.wav,nicolas,8,22
datasets/fsdd/recordings/8_nicolas_23.wav,nicolas,8,23
datasets/fsdd/recordings/8_nicolas_24.wav,nicolas,8,24
datasets/fsdd/recordings/8_nicolas_25.wav,nicolas,8,25
datasets/fsdd/recordings/8_nicolas_26.wav,nicolas,8,26
datasets/fsdd/recordings/8_nicolas_27.wav,nicolas,8,27
datasets/fsdd/recordings/8_nicolas_28.wav,nicolas,8,28
datasets/fsdd/recordings/8_nicolas_29.wav,nicolas,8,29
datasets/fsdd/recordings/8_nicolas_3.wav,nicolas,8,3
datasets/fsdd/recordings/8_nicolas_30.wav,nicolas,8,30
datasets/fsdd/recordings/8_nicolas_31.wav,nicolas,8,31
datasets/fsdd/recordings/8_nicolas_32.wav,nicolas,8,32
datasets/fsdd/recordings/8_nicolas_33.wav,nicolas,8,33
datasets/fsdd/recordings/8_nicolas_34.wav,nicolas,8,34
datasets/fsdd/recordings/8_nicolas_35.wav,nicolas,8,35
datasets/fsdd/recordings/8_nicolas_36.wav,nicolas,8,36
datasets/fsdd/recordings/8_nicolas_37.wav,nicolas,8,37
datasets/fsdd/recordings/8_nicolas_38.wav,nicolas,8,38
datasets/fsdd/recordings/8_nicolas_39.wav,nicolas,8,39
datasets/fsdd/recordings/8_nicolas_4.wav,nicolas,8,4
datasets/fsdd/recordings/8_nicolas_40.wav,nicolas,8,40
datasets/fsdd/recordings/8_nicolas_41.wav,nicolas,8,41
datasets/fsdd/recordings/8_nicolas_42.wav,nicolas,8,42
datasets/fsdd/recordings/8_nicolas_43.wav,nicolas,8,43
datasets/fsdd/recordings/8_nicolas_44.wav,nicolas,8,44
datasets/fsdd/recordings/8_nicolas_45.wav,nicolas,8,45
datasets/fsdd/recordings/8_nicolas_46.wav,nicolas,8,46
datasets/fsdd/recordings/8_nicolas_47.wav,nicolas,8,47
datasets/fsdd/recordings/8_nicolas_48.wav,nicolas,8,48
datasets/fsdd/recordings/8_nicolas_49.wav,nicolas,8,49
datasets/fsdd/recordings/8_nicolas_5.wav,nicolas,8,5
datasets/fsdd/recordings/8_nicolas_6.wav,nicolas,8,6
datasets/fsdd/recordings/8_nicolas_7.wav,nicolas,8,7
datasets/fsdd/recordings/8_nicolas_8.wav,nicolas,8,8
datasets/fsdd/recordings/8_nicolas_9.wav,nicolas,8,9
datasets/fsdd/recordings/8_theo_0.wav,theo,8,0
datasets/fsdd/recordings/8_theo_1.wav,theo,8,1
datasets/fsdd/recordings/8_theo_10.wav,theo,8,10
datasets/fsdd/recordings/8_theo_11.wav,theo,8,11
datasets/fsdd/recordings/8_theo_12.wav,theo,8,12
datasets/fsdd/recordings/8_theo_13.wav,theo,8,13
datasets/fsdd/recordings/8_theo_14.wav,theo,8,14
datasets/fsdd/recordings/8_theo_15.wav,theo,8,15
datasets/fsdd/recordings/8_theo_16.wav,theo,8,16
datasets/fsdd/recordings/8_theo_17.wav,theo,8,17
datasets/fsdd/recordings/8_theo_18.wav,theo,8,18
datasets/fsdd/recordings/8_theo_19.wav,theo,8,19
datasets/fsdd/recordings/8_theo_2.wav,theo,8,2
datasets/fsdd/recordings/8_theo_20.wav,theo,8,20
datasets/fsdd/recordings/8_theo_21.wav,theo,8,21
datasets/fsdd/recordings/8_theo_22.wav,theo,8,22
datasets/fsdd/recordings/8_theo_23.wav,theo,8,23
datasets/fsdd/recordings/8_theo_24.wav,theo,8,24
datasets/fsdd/recordings/8_theo_25.wav,theo,8,25
datasets/fsdd/recordings/8_theo_26.wav,theo,8,26
datasets/fsdd/recordings/8_theo_27.wav,theo,8,27
datasets/fsdd/recordings/8_theo_28.wav,theo,8,28
datasets/fsdd/recordings/8_theo_29.wav,theo,8,29
datasets/fsdd/recordings/8_theo_3.wav,theo,8,3
datasets/fsdd/recordings/8_theo_30.wav,theo,8,30
datasets/fsdd/recordings/8_theo_31.wav,theo,8,31
datasets/fsdd/recordings/8_theo_32.wav,theo,8,32
datasets/fsdd/recordings/8_theo_33.wav,theo,8,33
datasets/fsdd/recordings/8_theo_34.wav,theo,8,34
datasets/fsdd/recordings/8_theo_35.wav,theo,8,35
datasets/fsdd/recordings/8_theo_36.wav,theo,8,36
datasets/fsdd/recordings/8_theo_37.wav,theo,8,37
datasets/fsdd/recordings/8_theo_38.wav,theo,8,38
datasets/fsdd/recordings/8_theo_39.wav,theo,8,39
datasets/fsdd/recordings/8_theo_4.wav,theo,8,4
datasets/fsdd/recordings/8_theo_40.wav,theo,8,40
datasets/fsdd/recordings/8_theo_41.wav,theo,8,41
datasets/fsdd/recordings/8_theo_42.wav,theo,8,42
datasets/fsdd/recordings/8_theo_43.wav,theo,8,43
datasets/fsdd/recordings/8_theo_44.wav,theo,8,44
datasets/fsdd/recordings/8_theo_45.wav,theo,8,45
datasets/fsdd/recordings/8_theo_46.wav,theo,8,46
datasets/fsdd/recordings/8_theo_47.wav,theo,8,47
datasets/fsdd/recordings/8_theo_48.wav,theo,8,48
datasets/fsdd/recordings/8_theo_49.wav,theo,8,49
datasets/fsdd/recordings/8_theo_5.wav,theo,8,5
datasets/fsdd/recordings/8_theo_6.wav,theo,8,6
datasets/fsdd/recordings/8_theo_7.wav,theo,8,7
datasets/fsdd/recordings/8_theo_8.wav,theo,8,8
datasets/fsdd/recordings/8_theo_9.wav,theo,8,9
datasets/fsdd/recordings/8_yweweler_0.wav,yweweler,8,0
datasets/fsdd/recordings/8_yweweler_1.wav,yweweler,8,1
